timestamp,endpoint,parameters,error,status,misbehavior_detected,misbehavior_reason
2025-07-30T18:38:22.365659+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:24.150573+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:26.238937+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:27.835466+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:29.246166+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:31.553746+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:33.018147+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:34.513408+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:36.082439+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:37.535960+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:38.978048+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:40.689344+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:43.836473+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:45.301513+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:46.609137+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:48.067006+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:49.541546+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:51.282402+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:52.783692+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:54.311484+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:55.785761+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:57.250360+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:38:58.832186+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:37:03.839548+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},500 Server Error: Internal Server Error for url: http://localhost:8000/match-jobs/,error,false,
2025-07-30T18:40:30.110253+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d814c0>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:30.634508+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d82e10>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:31.136808+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d81580>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:31.640227+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d838c0>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:32.141993+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d82ff0>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:32.643326+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d80710>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:33.144749+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d802c0>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:33.669759+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d89bb0>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:34.171296+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d83a10>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:34.672691+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d82b70>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:35.198246+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d7bce0>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:35.700575+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d7be00>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:36.202691+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d83050>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:36.704744+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d83a70>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:37.206863+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756ce40e0>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:37.732558+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756ce5070>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:38.234647+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d810a0>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:38:42.039537+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d82000>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-30T18:40:41.915660+00:00,http://localhost:8000/match-jobs/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /match-jobs/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0756d7ae40>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
